list all the flights from charlotte to atlanta that return around 7pm	answer_1(A,(is_flight(A),is_flight_approx_return_time(A,B),const(B,time(1900)),is_from(A,C),const(C,city_name(charlotte)),is_to(A,D),const(D,city_name(atlanta))))
show me the evening flights from philadelphia to baltimore	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(evening)),is_from(A,C),const(C,city_name(philadelphia)),is_to(A,D),const(D,city_name(baltimore))))
and how much does it cost to travel from boston airport to downtown	answer_1(A,(is_to_city(B,C),const(C,city_name(boston)),is_from_airport(B,D),const(D,airport_code(bos)),p_ground_fare(B,A)))
what northwest airline flights leave denver before noon	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(nw)),less_than_departure_time(A,E),const(E,time(1200)),is_from(A,F),const(F,city_name(denver))))
please show me the return flight number from toronto to st. petersburg	answer_1(A,(is_from(B,C),const(C,city_name(toronto)),is_to(B,D),const(D,city_name(st_petersburg)),is_flight_number(B,A)))
show me the flights arriving around noon in baltimore from denver	answer_1(A,(is_flight(A),is_flight_approx_arrival_time(A,B),const(B,time(1200)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(baltimore))))
show me the evening flights from philadelphia to baltimore	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(evening)),is_from(A,C),const(C,city_name(philadelphia)),is_to(A,D),const(D,city_name(baltimore))))
show me all the one way fares from tacoma to montreal	answer_1(A,(is_oneway(B),is_from(B,C),const(C,city_name(tacoma)),is_to(B,D),const(D,city_name(montreal)),p_flight_fare(B,A)))
afternoon flights from boston to san francisco please that leave in the afternoon	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(afternoon)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(san_francisco))))
show afternoon flights from dallas to san francisco	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(afternoon)),is_from(A,C),const(C,city_name(dallas)),is_to(A,D),const(D,city_name(san_francisco))))
flight from denver to san francisco in the afternoon	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(afternoon)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(san_francisco))))
show me the cheapest round trip fare from baltimore to dallas	answer_1(A,(_min(A,(is_from(B,C),const(C,city_name(baltimore)),is_to(B,D),const(D,city_name(dallas)),is_round_trip(B),p_flight_fare(B,A)))))
please list all flights that leave denver before noon on northwest airlines	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(nw)),less_than_departure_time(A,E),const(E,time(1200)),is_from(A,F),const(F,city_name(denver))))
find the cheapest one way fare from boston to san francisco	answer_1(A,(_min(A,(is_oneway(B),is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(san_francisco)),p_flight_fare(B,A)))))
which flight is a one way fare at 329 dollars from denver to pittsburgh	answer_1(A,(is_flight(A),is_oneway(A),is_flight_cost_fare(A,B),const(B,dollar(329)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(pittsburgh))))
i'd like to fly from boston to san francisco could you find me the cheapest fare	answer_1(A,(_min(A,(is_flight(B),is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(san_francisco)),p_flight_fare(B,A)))))
show me the flights from los angeles to pittsburgh which arrive at pittsburgh on monday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(los_angeles)),is_to(A,C),const(C,city_name(pittsburgh)),is_flight_day_arrival(A,D),const(D,day(monday))))
what northwest airline flights leave denver before noon	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(nw)),less_than_departure_time(A,E),const(E,time(1200)),is_from(A,F),const(F,city_name(denver))))
list the northwest airlines flights that leave denver before noon	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(nw)),less_than_departure_time(A,E),const(E,time(1200)),is_from(A,F),const(F,city_name(denver))))
what are the cheapest flights from denver to pittsburgh that stop in atlanta	answer_1(A,(argmin_get_flight_fare(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(pittsburgh)),is_flight_stop_at_city(A,D),const(D,city_name(atlanta))))))
can you tell me the cheapest one way fare from boston to san francisco	answer_1(A,(_min(A,(is_oneway(B),is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(san_francisco)),p_flight_fare(B,A)))))
i'd like to go from boston to atlanta sometime after 5pm can you tell me the flights that could do that for me	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1700)),is_from(A,E),const(E,city_name(boston)),is_to(A,F),const(F,city_name(atlanta))))
all flights leaving washington dc to san francisco that are first class	answer_1(A,(is_flight(A),is_flight_has_class_type(A,B),const(B,class_description(first)),is_from(A,C),const(C,city_name(washington)),is_to(A,D),const(D,city_name(san_francisco))))
i need a flight from atlanta to philadelphia and i'm looking for the cheapest fare	answer_1(A,(_min(A,(is_flight(B),is_from(B,C),const(C,city_name(atlanta)),is_to(B,D),const(D,city_name(philadelphia)),p_flight_fare(B,A)))))
please give me a flight from boston to atlanta before 10am in the morning	answer_1(A,(is_flight(A),less_than_departure_time(A,D),const(D,time(1000)),is_from(A,E),const(E,city_name(boston)),is_to(A,F),const(F,city_name(atlanta))))
do you have a 747 that flies from san francisco to baltimore	answer_1(A,(is_flight(A),is_flight_with_specific_aircraft(A,B),const(B,aircraft_code(747)),is_from(A,C),const(C,city_name(san_francisco)),is_to(A,D),const(D,city_name(baltimore))))
what's the cheapest round trip fare between dallas and baltimore	answer_1(A,(_min(A,(is_from(B,C),const(C,city_name(dallas)),is_to(B,D),const(D,city_name(baltimore)),is_round_trip(B),p_flight_fare(B,A)))))
leave flight from boston to atlanta leave boston approximately 1pm	answer_1(A,(is_flight(A),is_flight_approx_departure_time(A,B),const(B,time(1300)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(atlanta))))
what's the lowest round trip fare from dallas to baltimore	answer_1(A,(_min(A,(is_from(B,C),const(C,city_name(dallas)),is_to(B,D),const(D,city_name(baltimore)),is_round_trip(B),p_flight_fare(B,A)))))
find the cheapest one way fare from boston to san francisco	answer_1(A,(_min(A,(is_oneway(B),is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(san_francisco)),p_flight_fare(B,A)))))
what northwest airline flights leave denver before noon	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(nw)),less_than_departure_time(A,E),const(E,time(1200)),is_from(A,F),const(F,city_name(denver))))
what is the cost of the air taxi operation at philadelphia international airport	answer_1(A,(is_air_taxi_operation(B),is_from_airport(B,C),const(C,airport_code(phl)),p_ground_fare(B,A)))
please list the shortest one stop flight from ontario california to orlando florida	answer_1(A,(argmin_time_elapsed(A,(is_flight(A),is_flight_stops_specify_number_of_times(A,B),const(B,integer(1)),is_from(A,C),const(C,city_name(ontario)),is_to(A,D),const(D,city_name(orlando))))))
i'd like a flight from boston to san francisco leaving in the afternoon any time please	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(afternoon)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(san_francisco))))
what flights from denver to pittsburgh arrive before 8 in the morning	answer_1(A,(is_flight(A),less_than_arrival_time(A,D),const(D,time(800)),is_from(A,E),const(E,city_name(denver)),is_to(A,F),const(F,city_name(pittsburgh))))
what is the least expensive one way fare from boston to san francisco	answer_1(A,(_min(A,(is_oneway(B),is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(san_francisco)),p_flight_fare(B,A)))))
listing of all first class flights from washington to san francisco	answer_1(A,(is_flight(A),is_flight_has_class_type(A,B),const(B,class_description(first)),is_from(A,C),const(C,city_name(washington)),is_to(A,D),const(D,city_name(san_francisco))))
okay i'm looking for a flight from tampa to st. louis leaving before 10am any day	answer_1(A,(is_flight(A),less_than_departure_time(A,D),const(D,time(1000)),is_from(A,E),const(E,city_name(tampa)),is_to(A,F),const(F,city_name(st_louis))))
please list all flights on united airlines out of denver before noon	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),less_than_departure_time(A,E),const(E,time(1200)),is_from(A,F),const(F,city_name(denver))))
what are the afternoon flights for denver to san francisco	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(afternoon)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(san_francisco))))
i'd like the cheapest one way fare from boston to san francisco	answer_1(A,(_min(A,(is_oneway(B),is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(san_francisco)),p_flight_fare(B,A)))))
afternoon flight from denver to san francisco	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(afternoon)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(san_francisco))))
find the cheapest flight from denver to atlanta with a stopover in pittsburgh	answer_1(A,(argmin_get_flight_fare(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(atlanta)),is_flight_stop_at_city(A,D),const(D,city_name(pittsburgh))))))
what are the afternoon flights from denver to san francisco	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(afternoon)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(san_francisco))))
can you tell me the flights that go from boston to atlanta sometime after 5pm	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1700)),is_from(A,E),const(E,city_name(boston)),is_to(A,F),const(F,city_name(atlanta))))
do you fly a 747 from baltimore to san francisco	answer_1(A,(is_flight(A),is_flight_with_specific_aircraft(A,B),const(B,aircraft_code(747)),is_from(A,C),const(C,city_name(baltimore)),is_to(A,D),const(D,city_name(san_francisco))))
what's the cheapest round trip fare between boston and washington	answer_1(A,(_min(A,(is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(washington)),is_round_trip(B),p_flight_fare(B,A)))))
how many airlines have flights with service class yn	answer_1(D,(count(A,(((is_flight_has_specific_fare_basis_code(B,C),const(C,fare_basis_code(_yn)),is_flight(B),is_flight_airline(B,A)),is_airline(A))),D)))
which airlines have first class flights today	answer_1(A,(is_flight(B),is_flight_has_class_type(B,C),const(C,class_description(first)),is_today_flight(B),is_flight_airline(B,A)))
show me prices of flights from baltimore to dallas	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(baltimore)),is_to(B,D),const(D,city_name(dallas)),p_flight_fare(B,A)))
show me non first class flights from baltimore to dallas	answer_1(A,(is_flight(A),not(is_flight_has_class_type(A,B),const(B,class_description(first))),is_from(A,C),const(C,city_name(baltimore)),is_to(A,D),const(D,city_name(dallas))))
show me all flights from pittsburgh to baltimore tomorrow which serve a meal	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(baltimore)),is_tomorrow_flight(A),is_flight_has_meal(A)))
what's the lowest round trip fare from denver to pittsburgh	answer_1(A,(_min(A,(is_from(B,C),const(C,city_name(denver)),is_to(B,D),const(D,city_name(pittsburgh)),is_round_trip(B),p_flight_fare(B,A)))))
flights and fares from denver to oakland	answer_2(A,B,(is_flight(A),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(oakland)),p_flight_fare(A,B)))
show me the flights from salt lake city to st. petersburg on wednesday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(salt_lake_city)),is_to(A,C),const(C,city_name(st_petersburg)),is_flight_on_day(A,D),const(D,day(wednesday))))
what are the prices of the flights from dallas to baltimore	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(dallas)),is_to(B,D),const(D,city_name(baltimore)),p_flight_fare(B,A)))
show me the latest nonstop flight from denver to washington dc	answer_1(A,(argmax_departure_time(A,(is_flight(A),is_non_stop_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(washington))))))
which airlines have first class flights today	answer_1(A,(is_flight(B),is_flight_has_class_type(B,C),const(C,class_description(first)),is_today_flight(B),is_flight_airline(B,A)))
i'm looking for flights from oakland to atlanta leaving before 1045am	answer_1(A,(is_flight(A),less_than_departure_time(A,D),const(D,time(1045)),is_from(A,E),const(E,city_name(oakland)),is_to(A,F),const(F,city_name(atlanta))))
i want to travel from pittsburgh to oakland around midnight could you give me the flights	answer_1(A,(is_flight(A),is_flight_approx_departure_time(A,B),const(B,time(0)),is_from(A,C),const(C,city_name(pittsburgh)),is_to(A,D),const(D,city_name(oakland))))
show me all the flights arriving around noon in washington dc from denver	answer_1(A,(is_flight(A),is_flight_approx_arrival_time(A,B),const(B,time(1200)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(washington))))
i want to find the first flight from baltimore to boston that serves a meal	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_flight_has_meal(A),is_from(A,B),const(B,city_name(baltimore)),is_to(A,C),const(C,city_name(boston))))))
what is the cheapest fare from dallas to denver on delta	answer_1(A,(_min(A,(is_flight_airline(B,C),const(C,airline_code(dl)),is_from(B,D),const(D,city_name(dallas)),is_to(B,E),const(E,city_name(denver)),p_flight_fare(B,A)))))
how many first class flights does united airlines have departing from boston today	answer_1(E,(count(A,((is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_flight_has_class_type(A,C),const(C,class_description(first)),is_from(A,D),const(D,city_name(boston)),is_today_flight(A))),E)))
what is the earliest flight from boston to bwi that serves a snack	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_flight_has_specific_meal(A,B),const(B,meal_description(snack)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,airport_code(bwi))))))
when is the earliest flight from boston to denver	answer_1(F,(is_flight_departure_time(A,F),argmin_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(denver))))))
and flights leaving from atlanta to oakland leaving after 5pm	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1700)),is_from(A,E),const(E,city_name(atlanta)),is_to(A,F),const(F,city_name(oakland))))
which airlines fly from bwi to dallas fort worth	answer_1(A,(is_flight(B),is_from(B,C),const(C,airport_code(bwi)),is_to(B,D),const(D,city_name(dallas)),is_flight_airline(B,A)))
list all nonstop flights on sunday from tampa to charlotte	answer_1(A,(is_flight(A),is_non_stop_flight(A),is_from(A,B),const(B,city_name(tampa)),is_to(A,C),const(C,city_name(charlotte)),is_flight_on_day(A,D),const(D,day(sunday))))
